recording,recordingGroup,activityLabel,target,windowNumber,windowStartSeconds,windowEndSeconds,sampleCount,accelMagnitudeStd,gyroMagnitudeStd,accelMagnitudeRange,gyroMagnitudeRange,meanAccelJerk,maxAccelJerk,dominantAccelFrequency,dominantFrequencyPowerRatio,motionBandPower,accelRegularity,accelMagnitudeMean,accelMagnitudeMedian,accelMagnitudeIQR,accelMagnitudeP90,accelMagnitudeP95,dynamicAccelMean,dynamicAccelP90,dynamicAccelP95,dynamicAccelRMS,scalarJerkStd,scalarJerkP90,scalarJerkP95,scalarJerkAbove3Rate,scalarJerkAbove5Rate,vectorJerkMean,vectorJerkStd,vectorJerkP90,vectorJerkP95,vectorJerkMax,vectorJerkAbove5Rate,angularAccelerationMean,angularAccelerationP90,gyroMagnitudeMean,gyroMagnitudeP90,gyroMagnitudeP95,accelGyroCorrelation,gyroAccelStdRatio,jerkRegularity,gyroRegularity,jerkDominantFrequency,jerkDominantPowerRatio,jerkMotionBandPower,accelSpectralEntropy,accelLowBandPowerRatio,accelStepBandPowerRatio,accelUpperBandPowerRatio,accelHighFrequencyPowerRatio,accelSecondHarmonicRatio,impactPeakCount,impactPeakRate,impactIntervalMean,impactIntervalStd,impactIntervalCV,impactPeakMean,accelDirectionChangeMean,accelDirectionChangeStd,accelDirectionChangeP90
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,5,11.0,13.0,40,0.08176535768862457,43.658295936769726,0.30300000000000005,143.2,0.7420512820512833,1.7800000000000373,1.5000000000000007,0.6110795647928018,4.935971331628976,0.19034304872862964,1.030625,1.0230000000000001,0.12174999999999991,1.139,1.14905,0.070825,0.13899999999999993,0.14905000000000002,0.08635001447596867,0.41811091129394407,1.188000000000015,1.5219999999999863,0.0,0.0,1.0992192930019091,0.41843571127295,1.573127794814446,1.7972940033188374,2.1393456943654976,0.0,501.67436241812624,687.7128192729068,83.974,140.314,145.0075,0.662841556252415,533.9461254854094,0.20245121006563072,0.6296241569301922,1.538461538461539,0.6607981405208594,46.593295082247806,0.49615368644787816,0.25451594145857975,0.6053161854499247,0.10613033430877228,0.03403753878272324,0.016636644439486533,6.0,3.1578947368421075,0.31999999999999995,0.1604680653588118,0.501462704246287,1.762387208416562,1.9767525674828812,0.979212592826756,3.2016852178341138
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,6,13.0,15.0,40,0.05679960274328397,36.847692652078656,0.18200000000000005,124.79,0.4569230769230778,1.5000000000000333,1.5000000000000007,0.34506488688255504,2.2835986885605966,0.326635172339249,1.0184000000000002,1.0350000000000001,0.09550000000000014,1.078,1.08105,0.0524,0.08109999999999998,0.08609999999999995,0.059026265340100935,0.34860740885138086,0.8599999999999947,1.0839999999999836,0.0,0.0,0.9324095011998697,0.3893276377232462,1.3033821806882098,1.6027585393717068,2.2579636843846393,0.0,404.6934634583001,648.8456954248282,78.54225000000001,120.75500000000001,126.269,0.5987625185384692,648.7315205111282,0.17631716161996192,0.6422948668503128,1.538461538461539,0.37675917041135254,41.31135528172253,0.6283598053488074,0.43716313426525555,0.32369715812228317,0.17909222834631414,0.06004747926614717,0.08811439282197256,4.0,2.1052631578947385,0.4166666666666667,0.1755942292142121,0.42142615011410905,1.5726787251879228,2.0688212237943984,1.0568382459081815,3.0528492088778125
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,7,15.0,17.0,40,0.0541904937732128,37.94783617272937,0.21999999999999986,126.86999999999999,0.44615384615384596,1.2600000000000258,1.0000000000000004,0.35951603831835033,2.005126261267708,0.22585800693325253,1.031425,1.0430000000000001,0.08550000000000002,1.0904,1.1147,0.053325,0.09040000000000009,0.11470000000000005,0.062054210171429945,0.323960811345215,0.9279999999999877,1.1459999999999906,0.0,0.0,1.0263248544016257,0.6254016485482666,1.7492093626262477,2.1831915070525647,3.2675985065487607,0.0,447.10707960928715,602.7724107111931,77.23625,122.34400000000001,126.89199999999998,0.23308950228569528,700.2673998790461,0.3170185665164037,0.6457032746765698,1.538461538461539,0.3861784844093237,175.10223381467523,0.6634863538558491,0.6339463100782784,0.176292168606385,0.11193903945956561,0.07782248185577115,0.29544764350090574,4.0,2.1052631578947385,0.31666666666666704,0.16072751268321553,0.5075605663680485,2.0936346740894187,2.36994861600463,1.619759312621634,4.307641333076307
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,8,17.0,19.0,40,0.0713589517860233,40.944963103239466,0.20200000000000007,135.23,0.40000000000000097,1.2399999999999836,1.0000000000000004,0.4321699118832812,3.8464689444370963,0.38464756115430715,1.01645,1.052,0.13075000000000014,1.0914,1.09515,0.0675,0.09810000000000008,0.09999999999999998,0.07235606401677748,0.35570537779105166,0.9280000000000392,1.1019999999999932,0.0,0.0,0.8744092914442905,0.3463238236102082,1.2873975167844582,1.3687755654116527,1.6839239887833182,0.0,442.53627993342667,662.1528434154643,79.81375,126.277,135.25050000000002,0.5988651558264849,573.7887409839888,0.2824064836856465,0.6633175075869188,1.538461538461539,0.7762104757373269,50.4917029547347,0.44940713025199563,0.5971140915649652,0.3760464165109927,0.005035755107113464,0.02180373681692858,0.010574335909752514,3.0,1.5789473684210538,0.6500000000000004,0.21213203435596475,0.32635697593225327,1.4106175737083133,1.927579298246341,0.8942800290438896,3.1235441154174146
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,9,19.0,21.0,40,0.07859005939619487,34.346383077593785,0.32900000000000007,120.99000000000001,0.708717948717948,1.7399999999999747,0.5000000000000002,0.3330348487021734,4.607860459007015,0.16103098229612736,1.03675,1.0465,0.08724999999999994,1.1304,1.15435,0.0708,0.1431,0.1543499999999999,0.08586355455022812,0.4633469740416702,1.372000000000057,1.581999999999977,0.0,0.0,1.0498463411218395,0.5013110112833626,1.8358284472494317,1.857723587074544,2.323273552554637,0.0,489.6222606278102,788.0358228635833,83.2595,126.70200000000001,130.286,0.41662140633738404,437.0321557392378,0.15830949017160512,0.6454054980273659,0.512820512820513,0.32891039553019336,97.21451986552766,0.6315805465402393,0.44696229116022274,0.4003629937563975,0.1210431872254024,0.03163152785797748,0.39885169329562153,5.0,2.631578947368423,0.41249999999999964,0.1493039405597398,0.36194894681149076,1.7899884164391662,1.855331818600802,1.1630963052289576,3.1773745365791513
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,10,21.0,23.0,40,0.06409887694524005,36.42610355929962,0.22999999999999998,124.22999999999999,0.4174358974358954,1.2799999999999807,0.5000000000000002,0.40694010489737303,3.021072407611785,0.2084139855112373,1.010475,1.0314999999999999,0.10675000000000012,1.0871,1.08885,0.058075,0.0895000000000001,0.10529999999999996,0.06415352679315457,0.29344342186417477,0.8079999999999894,0.8440000000000405,0.0,0.0,0.915555379725636,0.4248521575536013,1.2199495791003228,1.4792942330964192,2.4048284762119376,0.0,401.66531495228725,581.8062725190083,76.13,117.95700000000001,122.14099999999999,0.5551096905623615,568.2799027886026,0.23617547220547958,0.5813615461104134,1.025641025641026,0.32868482249543973,26.822551061975684,0.5472908269690557,0.640966653413911,0.29562604929044317,0.038814885070983976,0.02459241222466182,0.6597412109926767,3.0,1.5789473684210538,0.4499999999999993,0.21213203435596223,0.4714045207910279,1.9568961567454703,2.103794584257997,1.2599886702064504,3.304767847530614
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,11,23.0,25.0,40,0.05870812200831833,34.384725660065236,0.2360000000000001,117.7,0.44000000000000145,1.4800000000000855,1.0000000000000004,0.3540744978420121,2.556224010112837,0.10451647124552964,1.02685,1.0345,0.07150000000000012,1.0973,1.10205,0.052549999999999986,0.10210000000000008,0.10845000000000006,0.06388583567583662,0.36519641434799927,0.8679999999999908,1.2439999999999813,0.0,0.0,0.8343269059758953,0.38514679172271427,1.2733954245933354,1.5398853602356732,2.0832666656000853,0.0,403.80027614961847,601.8592992709796,73.7645,114.619,118.516,0.5672409489878444,585.6894154303434,0.11939912108118986,0.6397859802008057,1.538461538461539,0.315151164405165,34.911073814543734,0.5714223120007893,0.5378779837835531,0.2980400636367943,0.12000723950156733,0.04407471307808534,0.0312844736064952,5.0,2.631578947368423,0.3125,0.09464847243000606,0.3028751117760194,1.4702921981723516,1.811176472479413,0.9007161684970953,2.9583333963438747
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,12,25.0,27.0,40,0.06575642700381228,35.79933702920725,0.21499999999999997,120.46000000000001,0.4384615384615383,1.719999999999977,1.5000000000000007,0.4459078056740673,3.2604379222116813,0.31904805956625215,1.0093,1.033,0.10625000000000018,1.0863,1.0922500000000002,0.0591,0.09429999999999998,0.10524999999999997,0.0655919202341264,0.3463610715753623,0.7240000000000402,0.9759999999999872,0.0,0.0,0.7166279360765714,0.3264373740273262,1.0518436749937388,1.121790392493483,1.9829271292712418,0.0,380.1925791305014,547.9151857211361,71.06625,111.671,115.66749999999999,0.7003156472909022,544.423391908623,0.3126581027095432,0.623242503998554,0.512820512820513,0.5502158757541303,29.548459066706826,0.4494134805846288,0.5327083183747215,0.4361648693177305,0.010185442989722827,0.020941369317825063,0.004341680908313436,3.0,1.5789473684210538,0.3000000000000007,0.14142135623730648,0.47140452079102046,1.4121900201782491,1.4188029574442986,0.674605682799565,2.4365639146312956
10_very_walking-like,ARM_SWING__10_very_walking-like,ARM_SWING,0,13,27.0,29.0,40,0.05344726012981971,34.94241090342207,0.22999999999999998,122.25,0.3599999999999994,0.9999999999999845,1.0000000000000004,0.5359525100833289,2.0667057385323147,0.09495984458894356,1.0275750000000001,1.0365,0.045250000000000234,1.0811000000000002,1.0984500000000001,0.05132499999999999,0.09890000000000009,0.10939999999999997,0.05954473108512625,0.26942433758702916,0.7760000000000327,0.8839999999999882,0.0,0.0,0.7607782196841145,0.4028792269636895,1.1666734584972192,1.413283884177385,2.125652840893798,0.0,407.83149916457995,640.2748006778802,74.3465,116.998,119.109,0.15433085930399695,653.773660587079,0.08205783701217947,0.56123280731518,0.512820512820513,0.45151004536297873,46.9536131118076,0.498706937661502,0.8093788936787892,0.0973848586668656,0.0660882135106245,0.027148034143720443,0.05602769432743853,4.0,2.1052631578947385,0.25,0.04999999999999716,0.19999999999998863,1.4315652354727861,1.7674328469677238,1.0686214616503658,2.601776824790337
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,0,1.0,3.0,40,0.08430636667262123,27.472889656709643,0.32299999999999995,87.19000000000001,0.8364102564102566,3.4199999999999955,1.5,0.4917257316074204,4.564750943660205,0.35823914421608827,1.0142250000000002,1.0285,0.11875000000000013,1.1141,1.14175,0.07147499999999998,0.14120000000000002,0.1560499999999999,0.08445250144311889,0.6921799552272178,1.4440000000000022,1.8919999999999997,0.02564102564102564,0.0,1.165150291728301,0.716581194388229,2.164841574823975,2.389795865903174,3.458149794326438,0.0,326.90380494763843,634.1203127500211,54.20575,83.68,93.9005,0.3438135779211925,325.86969099727025,0.2114597952444491,0.42104430599010156,2.564102564102564,0.49341117663297385,84.90035948489933,0.6880504481735886,0.29337119669854655,0.457254851602348,0.07480416582890208,0.1745697858702033,0.08580300560562731,5.0,2.631578947368421,0.4125,0.1652018966799916,0.40048944649694934,2.4782364750820074,1.88329122591942,1.3694818326949463,3.6868509601813444
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,1,3.0,5.0,40,0.08484161714630385,33.23965587987969,0.3380000000000001,112.44,0.7687179487179487,2.0200000000000067,1.5,0.6267424821167366,5.44759592394485,0.3736695385071344,0.99655,0.9704999999999999,0.11499999999999999,1.1098000000000001,1.1340999999999999,0.07239999999999999,0.1341999999999999,0.14959999999999998,0.08384539343339023,0.515563970645022,1.468000000000002,1.7439999999999936,0.0,0.0,1.2122192472284508,0.5924892930257695,2.045039413527743,2.0836254877471707,2.7054020033998727,0.0,446.151461804586,726.057252163232,69.97524999999999,107.85900000000001,116.47499999999997,0.8054741743865155,391.7847985212265,0.25809354622956066,0.4744962896355874,1.5384615384615383,0.31270556595652854,125.01089105880699,0.4803896233436211,0.19863784527076234,0.6841213237922514,0.09382870442378699,0.023412126513199474,0.0558894149601033,6.0,3.157894736842105,0.3000000000000001,0.061237243569579415,0.20412414523193131,1.9353250173049827,2.4278501610675085,1.4453002635758236,4.3916109945655375
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,2,5.0,7.0,40,0.060164219710167735,28.260834898613073,0.2420000000000001,90.06,0.5117948717948717,1.360000000000006,1.5,0.2624546114814758,2.5457931530557265,0.16838922827577618,1.0221,1.0285,0.07200000000000006,1.1033,1.10905,0.051750000000000004,0.10630000000000009,0.11050000000000007,0.06338493511868575,0.38203659093745845,0.9800000000000013,1.2520000000000056,0.0,0.0,0.9250839164996342,0.3812779808511804,1.4034923967352642,1.48332659620207,1.7585221067703485,0.0,337.54255844668154,532.6474285207214,59.19575,96.57400000000001,97.256,0.2582711172692685,469.7282709682845,0.061042165221888295,0.41808924686724996,0.5128205128205128,0.4911813069775294,40.71607238412737,0.6985651532123963,0.4600734550649829,0.3184444037629505,0.13109726794746943,0.09038487322459729,0.20602678875610042,6.0,3.157894736842105,0.35,0.20310096011589907,0.5802884574739974,1.4501946165464379,2.009893602044453,0.8949290842704711,3.4569391179651663
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,3,7.0,9.0,40,0.0640289948342716,25.712866717028895,0.2699999999999999,85.55,0.6343589743589748,1.9400000000000108,1.5000000000000007,0.4764461958096488,2.7215569025783806,0.15019891953015552,0.9900749999999998,0.986,0.0747500000000001,1.084,1.10765,0.051324999999999996,0.1155,0.1282499999999999,0.06399785152643797,0.45880734904288967,1.1839999999999933,1.362000000000007,0.0,0.0,1.2747185138985853,0.8777875252834543,2.8142079303602996,2.980167996924605,3.788667311865756,0.0,403.0445608610751,576.8440951988689,54.00075,86.192,93.14099999999999,0.6117942981417043,401.5816082008217,0.20178768542337772,0.5690023772660906,2.051282051282052,0.28749969346595744,262.59690728382174,0.602597776511114,0.35333548629597844,0.4407291222927896,0.1477202724645537,0.05821511894667824,0.12183740689299533,3.0,1.578947368421053,0.47499999999999964,0.31819805153394587,0.6698906348083076,2.7919785780290045,2.8704179123264346,2.433537996033928,7.471193039650474
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,4,9.0,11.0,40,0.0725143840726507,24.602479183756653,0.27400000000000013,83.94,0.53230769230769,1.6600000000000368,1.0000000000000004,0.5322342086513412,3.9039260536179423,0.338705381589476,1.00785,1.0354999999999999,0.10699999999999998,1.0770000000000002,1.09315,0.0618,0.09980000000000001,0.14464999999999997,0.07203124322125783,0.48134931805488107,1.279999999999983,1.3819999999999817,0.0,0.0,0.8373654085799771,0.4751716512021192,1.455434261683013,1.796052352467425,2.031846450891376,0.0,383.5937051153793,609.5788780530627,55.30775,80.941,83.0885,0.3787114791322194,339.27722752368584,0.2892657072204001,0.17043761458083342,0.512820512820513,0.297257585996816,64.07384596441675,0.47160938819938913,0.5617923920924623,0.3130522850487888,0.09902333941399401,0.026131983444754956,0.018311941048446908,4.0,2.1052631578947385,0.36666666666666653,0.11547005383792526,0.3149183286488872,1.5748399975826741,1.5974694825555715,0.9381802872595572,2.6949065984819094
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,5,11.0,13.0,40,0.1001176103262353,31.92471460828605,0.34299999999999997,107.42,0.8005128205128192,2.1399999999999717,1.5000000000000007,0.7760445244127381,7.1464658197109925,0.28595343804926787,1.00245,0.9969999999999999,0.1765000000000001,1.1514,1.1616,0.08604999999999999,0.15140000000000003,0.1616,0.09888857365742515,0.6258718076157024,1.8279999999999772,1.9220000000000315,0.0,0.0,1.37610165126938,0.9126915886768092,2.5811252079587232,2.7899653252230863,4.429266304931263,0.0,439.60607727803307,650.7528384381201,70.02149999999999,108.95100000000001,109.3065,0.7159472483042859,318.8721195427928,0.38743613562588397,0.5924876439478575,1.538461538461539,0.6919922199220179,306.392246426484,0.4323924702213463,0.14380656180707257,0.7410624121059849,0.042063850163567396,0.07306717592337504,0.006099390338201402,4.0,2.1052631578947385,0.4666666666666668,0.2254624876411443,0.4831339020881662,3.043574854166442,2.7369300605634423,2.2359339773069293,5.945617764369156
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,6,13.0,15.0,40,0.09267860096550379,38.18210447719838,0.379,137.06,0.7379487179487169,1.939999999999972,1.5000000000000007,0.4677502262483646,6.528894073614372,0.1895377863274501,1.0391000000000001,1.0625,0.10050000000000003,1.1334,1.1723,0.08325000000000002,0.16469999999999996,0.17229999999999998,0.09951582788682413,0.4565037584855883,1.2840000000000171,1.5339999999999796,0.0,0.0,1.4421014143847768,0.6945994096286858,2.0278129955005104,2.5751629036715946,3.7544640096824207,0.0,498.42815431827796,699.9223034914928,83.09049999999999,123.90100000000001,130.6875,0.44147233120546364,411.98404032242854,0.20946548695684739,0.5216790190493135,2.051282051282052,0.41952938928386846,137.61725485484996,0.49490873045339007,0.435722117108633,0.5208422156421812,0.029748754572841495,0.013686912676344235,0.01898564770089162,4.0,2.1052631578947385,0.3000000000000001,0.04999999999999982,0.16666666666666602,2.487187987761322,3.163091340015047,2.0524172236827045,5.00995999116896
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,7,15.0,17.0,40,0.08060571971815678,32.29747255234116,0.2719999999999999,111.44000000000001,0.884102564102564,2.9799999999999582,1.5000000000000007,0.5291640152797163,4.232175091882861,0.33852814194495545,1.026,1.0394999999999999,0.12425000000000008,1.1397,1.15155,0.0716,0.13970000000000002,0.15155,0.08373081869897127,0.6612297870703037,1.5800000000000334,1.8120000000000855,0.0,0.0,1.5554389983957897,0.779017116366765,2.7323195482384497,2.979702694325352,4.032815393741639,0.0,431.8303448117705,632.9522052737044,80.86725000000001,122.66,126.46199999999999,0.5768407085134012,400.684624680127,0.11063078538665262,0.4563752057086732,0.512820512820513,0.4010960553561296,169.8947104977454,0.652142416987691,0.23603991548029749,0.5173676501690453,0.106567960102943,0.14002447424771414,0.011333038440169954,5.0,2.631578947368423,0.3875000000000002,0.15478479684172305,0.399444637010898,2.764465924636577,3.038160075811716,2.0487484700913927,5.8384749988380635
11_walking_like_torso_bounce,ARM_SWING__11_walking_like_torso_bounce,ARM_SWING,0,8,17.0,19.0,40,0.11906610693439514,34.37103166744657,0.44599999999999995,125.39,1.0205128205128216,3.75999999999995,1.5000000000000007,0.8233331675507968,10.096736323003725,0.564263787404348,1.0113249999999998,0.997,0.18524999999999991,1.1634,1.1945999999999999,0.10212499999999998,0.16610000000000005,0.19459999999999997,0.11811255225419523,0.853494207170388,2.2399999999999687,2.701999999999979,0.02564102564102564,0.0,1.5905939790138257,0.8524148508652392,2.762002683435294,3.0163548770302486,4.118349183835618,0.0,452.70004011079163,713.7049054698913,74.68025,115.666,124.0705,0.6293137174788419,288.67183577594295,0.1477601305246339,0.18911931135990298,0.512820512820513,0.3792312901458743,141.3915266781167,0.3637037695126758,0.09242724950554577,0.8351533083036652,0.024993425989485514,0.04742601620130347,0.023413607681500883,5.0,2.631578947368423,0.2999999999999998,0.07071067811865407,0.2357022603955137,2.753717595030057,2.974607802619075,1.7335420643506902,4.751173723150437
